[0328/083454:ERROR:tcp_socket_win.cc(335)] bind() returned an error: Only one usage of each socket address (protocol/network address/port) is normally permitted. (0x2740)
[0328/083454:ERROR:devtools_http_handler.cc(229)] Cannot start http server for devtools. Stop devtools.
[0404/172417:INFO:CONSOLE(1)] "Uncaught SyntaxError: Unexpected identifier", source: https://sp.analytics.yahoo.com/sp.pl?a=10001942155268&jsonp=YAHOO.ywa.I13N.handleJSONResponse&d=Wed%2C%2004%20Apr%202018%2015%3A24%3A16%20GMT&n=-2d&b=Altium%20Designer%20Documentation%20%7C%20Online%20Documentation%20for%20Altium%20Products&.yp=429165&f=https%3A%2F%2Fwww.altium.com%2Fdocumentation%2F18.0%2Fdisplay%2FADES%2FAltium%2BDesigner%2BDocumentation&enc=UTF-8 (1)
[0214/122204:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122209:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122214:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122219:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122224:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122229:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122234:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122239:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122244:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122249:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122254:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122259:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122304:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122309:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122314:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122319:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122324:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122329:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122334:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122339:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122344:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122349:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122354:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122359:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122404:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122409:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122414:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122742:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122747:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122752:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122757:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122802:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122807:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122812:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122817:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122822:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122827:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122832:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122837:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122842:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122847:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122852:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122857:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122902:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122907:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122912:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122917:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122922:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122927:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122932:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122937:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122942:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122947:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122952:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/122957:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123002:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123007:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123012:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123017:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123022:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123027:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123032:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123037:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123042:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123047:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123052:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123057:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123102:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123107:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123112:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123117:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123122:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123127:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123132:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123137:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123142:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123147:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123152:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123157:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123202:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123207:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123212:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123217:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123222:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123227:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123232:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123237:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123242:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123247:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123252:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123257:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123302:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123307:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123312:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123317:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123322:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123327:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123332:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123337:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123342:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123347:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123352:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123357:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123402:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123407:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123412:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123417:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123422:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123427:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123432:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123437:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123442:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123447:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123452:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123457:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123502:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123507:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123512:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123517:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123522:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123527:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123532:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123537:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123542:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123547:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123552:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/123557:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/153559:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/153604:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/170151:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/170156:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/170201:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/170206:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/170212:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/170216:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/170216:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/170216:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/170217:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/173014:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/173014:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0214/193638:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0215/180739:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0215/193527:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0215/211659:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0215/211659:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0215/213511:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0216/013042:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0216/084458:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0216/084500:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0216/084500:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0225/151342:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0226/100101:ERROR:tcp_socket_win.cc(335)] bind() returned an error: Only one usage of each socket address (protocol/network address/port) is normally permitted. (0x2740)
[0226/100101:ERROR:devtools_http_handler.cc(229)] Cannot start http server for devtools. Stop devtools.
[0226/190920:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080611:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080616:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080621:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080626:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080631:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080636:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080641:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080646:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080651:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080656:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080701:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080706:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080711:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080716:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080721:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080726:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080731:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080736:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080741:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080746:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080751:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080756:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080801:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080806:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080811:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080816:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080821:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080826:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080831:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080836:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080841:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080846:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080852:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080857:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080902:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080907:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080912:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080917:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080922:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080927:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080932:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080937:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080942:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080947:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080952:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/080957:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081002:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081007:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081012:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081017:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081022:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081027:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081032:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081037:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081042:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081047:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081052:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081057:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081102:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081107:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081112:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081117:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081122:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081127:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081132:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081137:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081142:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081147:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081152:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081157:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081202:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081207:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081212:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081217:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
[0227/081222:WARNING:dns_config_service_win.cc(665)] Failed to read DnsConfig.
